date,market_label,ticker,proxy_name,price,trailing_12m_dy,next_1m_total_return,fwd_12m_total_return_ann,etf_regime,q1,q3
2014-08-31,Europe,VGK,Vanguard FTSE Europe ETF,57.779998779296875,0.03985808322351829,-0.03974923441470368,-0.07971787582709655,middle,0.029238624090091238,0.04742425471948684
2014-08-31,Vietnam,VNM,VanEck Vietnam ETF,23.100000381469727,0.025930735502519887,-0.05194802084841432,-0.2754784380232421,high,0.009560117729841115,0.01982608695652174
2014-09-30,Argentina,ARGT,Global X MSCI Argentina ETF,21.1200008392334,0.005776514921977071,0.0,-0.24129982023939256,,,
2014-09-30,Chile,ECH,iShares MSCI Chile ETF,42.63999938964844,0.016135084658725946,0.0,-0.2146097773453629,high,0.010957255032211798,0.01579504772034803
2014-09-30,Philippines,EPHE,iShares MSCI Philippines ETF,38.060001373291016,0.008118759559920665,0.005779765782330193,-0.08880579670987032,middle,0.007855126914492198,0.010025141516638292
2014-09-30,Poland,EPOL,iShares MSCI Poland ETF,28.399999618530273,0.03461267652125663,-0.03274641128061451,-0.2424648516567517,middle,0.03027234701385385,0.04735439582500487
2014-09-30,Peru,EPU,iShares MSCI Peru and Global Exposure ETF,34.25,0.014423357664233577,-0.033284650144547845,-0.34523032822496613,low,0.01788774195927862,0.02812195613420853
2014-09-30,Australia,EWA,iShares MSCI Australia ETF,23.940000534057617,0.04147869581654079,0.06223908476376083,-0.20842811096943636,middle,0.03460207512805455,0.04996301605981851
2014-09-30,Canada,EWC,iShares MSCI Canada ETF,30.690000534057617,0.020299771559424976,-0.0250897688634949,-0.23410382012215725,middle,0.01185954861374502,0.020880281970605475
2014-09-30,Sweden,EWD,iShares MSCI Sweden ETF,33.09000015258789,0.03720157130019615,-0.005137562798874229,-0.08519747541133427,high,0.017499999999999998,0.036035157055448526
2014-09-30,Germany,EWG,iShares MSCI Germany ETF,27.700000762939453,0.022779782766079604,-0.016967343920199607,-0.09130442043654508,middle,0.014002205542793167,0.02913838178148358
2014-09-30,Hong Kong,EWH,iShares MSCI Hong Kong ETF,20.329999923706055,0.035415642041416576,0.06296122818000138,-0.038417697170042175,high,0.023418804436873497,0.030788674360924927
2014-09-30,Italy,EWI,iShares MSCI Italy ETF,31.3799991607666,0.021797323718707528,-0.05035061424813991,-0.06453903038248154,middle,0.01967779151405408,0.039593596617133936
2014-09-30,Japan,EWJ,iShares MSCI Japan ETF,47.08000183105469,0.014443499863066308,0.024638961457393194,-0.018142619535820415,middle,0.01039156647400961,0.017019027415515392
2014-09-30,Switzerland,EWL,iShares MSCI Switzerland ETF,32.5099983215332,0.02423869703733769,-0.004306340817448295,-0.03676598422986965,high,0.01066460621909172,0.022960373164538167
2014-09-30,Malaysia,EWM,iShares MSCI Malaysia ETF,61.599998474121094,0.03383116966919267,-0.0019480975805314937,-0.333895416731128,middle,0.02200180312378641,0.037631393326819564
2014-09-30,Netherlands,EWN,iShares MSCI Netherlands ETF,24.139999389648438,0.02286661201146116,-0.01574148416714438,-0.01582368828520797,middle,0.01639423137056759,0.030913349084221393
2014-09-30,Austria,EWO,iShares MSCI Austria ETF,16.1200008392334,0.040632752227024636,-0.0018610338600308918,-0.05591511101208846,high,0.010652920647990541,0.0367473604947977
2014-09-30,Spain,EWP,iShares MSCI Spain ETF,38.900001525878906,0.0298457571840357,-0.02776332238234447,-0.2018349767547578,middle,0.019256756985837935,0.05846488573404002
2014-09-30,France,EWQ,iShares MSCI France ETF,26.549999237060547,0.02768361661472404,-0.03766475026121807,-0.06970182145283876,middle,0.013189311994739666,0.032191120757909676
2014-09-30,Taiwan,EWT,iShares MSCI Taiwan ETF,30.540000915527344,0.01715782528786974,0.029469583277318634,-0.12101276588739796,low,0.017672046891281133,0.03475385833444455
2014-09-30,United Kingdom,EWU,iShares MSCI United Kingdom ETF,38.7599983215332,0.06480908433384665,-0.019092085542309012,-0.12165116299142842,high,0.026805555082152415,0.03675048301666551
2014-09-30,Mexico,EWW,iShares MSCI Mexico ETF,68.7300033569336,0.015902807312895853,-0.004073695395040211,-0.23748135377012103,middle,0.010243167365959406,0.01598186883688491
2014-09-30,South Korea,EWY,iShares MSCI South Korea ETF,60.5099983215332,0.014840522639387283,-0.03106923622466995,-0.18423532356350847,high,0.006127245289069781,0.011691999540477747
2014-09-30,Brazil,EWZ,iShares MSCI Brazil ETF,43.45000076293945,0.035696201904855215,-0.004833233277783178,-0.4790946307461128,middle,0.0190979271980313,0.03668113942275285
2014-09-30,South Africa,EZA,iShares MSCI South Africa ETF,64.13999938964844,0.02407234198148724,0.06626116977943108,-0.14430707384059605,middle,0.021534246575342468,0.0347112970711297
2014-09-30,China,FXI,iShares China Large-Cap ETF,38.279998779296875,0.018652038212345907,0.043103691034279024,-0.05684984830214135,middle,0.013890732420202289,0.025278607688413793
2014-09-30,India,INDA,iShares MSCI India ETF,30.280000686645508,0.005713342010467614,0.05317065956180467,-0.048752233731007455,,,
2014-09-30,United States,SPY,SPDR S&P 500 ETF Trust,197.02000427246094,0.018683381992569182,0.023550750631117667,-0.0077132372779834535,middle,0.017739538733425014,0.020372747475376613
2014-09-30,Turkey,TUR,iShares MSCI Turkey ETF,49.08000183105469,0.018011409270988685,0.1012631944857576,-0.23780021401951923,middle,0.016185597865213036,0.0223194390069009
2014-09-30,Europe,VGK,Vanguard FTSE Europe ETF,55.220001220703125,0.042864903072703346,-0.019015119765465438,-0.08110752667323895,middle,0.029444990431472515,0.04727448442446805
2014-09-30,Vietnam,VNM,VanEck Vietnam ETF,21.899999618530273,0.02735159864994552,-0.024200943566108246,-0.2733324331353003,high,0.009709029228038669,0.0202481884057971
2014-10-31,Argentina,ARGT,Global X MSCI Argentina ETF,21.1200008392334,0.005776514921977071,-0.017045593118802493,-0.05055451976700598,,,
2014-10-31,Chile,ECH,iShares MSCI Chile ETF,42.63999938964844,0.016135084658725946,-0.022982995940099227,-0.16862069763800924,high,0.010970379517607244,0.015828858577575912
2014-10-31,Philippines,EPHE,iShares MSCI Philippines ETF,38.279998779296875,0.008072100570889196,0.00888197667549151,-0.07244031765624814,middle,0.007914126091285929,0.009999430024837752
2014-10-31,Poland,EPOL,iShares MSCI Poland ETF,27.469999313354492,0.03578449306775615,-0.0189297502682092,-0.23222668335968233,middle,0.030477723915901856,0.047318058882649394
2014-10-31,Peru,EPU,iShares MSCI Peru and Global Exposure ETF,33.11000061035156,0.014919963482137633,0.008154637012169452,-0.29762330933858416,low,0.01788268916613994,0.028070174591911298
2014-10-31,Australia,EWA,iShares MSCI Australia ETF,25.43000030517578,0.03904836760060495,-0.07078263749293434,-0.21322376017469147,middle,0.03464308622293373,0.04986550727636277
2014-10-31,Canada,EWC,iShares MSCI Canada ETF,29.920000076293945,0.020822192460273826,0.000668732992954002,-0.1870678706141793,middle,0.011890656615666604,0.02086014128538415
2014-10-31,Sweden,EWD,iShares MSCI Sweden ETF,32.91999816894531,0.03739368373237788,0.018529724842574202,-0.04499729852068357,high,0.01753582299132611,0.036075631347700025
2014-10-31,Germany,EWG,iShares MSCI Germany ETF,27.229999542236328,0.023172971377441957,0.05728956958190823,0.012932093336957662,middle,0.014059063417338091,0.029091758631219166
2014-10-31,Hong Kong,EWH,iShares MSCI Hong Kong ETF,21.610000610351562,0.03331790743472296,0.0032393960319898607,-0.02960921409850603,high,0.023441942162441977,0.031585765868049814
2014-10-31,Italy,EWI,iShares MSCI Italy ETF,29.799999237060547,0.022953020721871317,-0.001342182361778077,0.018765839573105847,middle,0.019696250244261124,0.03932264844324261
2014-10-31,Japan,EWJ,iShares MSCI Japan ETF,48.2400016784668,0.014096185247512874,-0.036484598149088554,0.03286148505375963,middle,0.010505938949512503,0.016948705478601302
2014-10-31,Switzerland,EWL,iShares MSCI Switzerland ETF,32.369998931884766,0.02434352876125097,0.02533216432996066,0.004717069840270538,high,0.010669767099619022,0.023313687737443675
2014-10-31,Malaysia,EWM,iShares MSCI Malaysia ETF,61.47999954223633,0.03389720259461464,-0.05074802896076813,-0.3070034287044243,middle,0.022207620106585856,0.037594491771058475
2014-10-31,Netherlands,EWN,iShares MSCI Netherlands ETF,23.760000228881836,0.02323232300852455,0.04840090102077199,0.06828677499822922,middle,0.016578429638137986,0.03081119011397131
2014-10-31,Austria,EWO,iShares MSCI Austria ETF,16.09000015258789,0.040708514219289844,0.014294500321810233,0.008985682039261533,high,0.010719765452943952,0.03721022750292743
2014-10-31,Spain,EWP,iShares MSCI Spain ETF,37.81999969482422,0.03069804361100739,0.0208880531229092,-0.12949711778771333,middle,0.01948612161227301,0.05838955845909059
2014-10-31,France,EWQ,iShares MSCI France ETF,25.549999237060547,0.028767124146676083,0.029745682269754603,0.03578809135005989,middle,0.013268985601670339,0.032156315305548556
2014-10-31,Taiwan,EWT,iShares MSCI Taiwan ETF,31.440000534057617,0.01666666638355725,0.005724941627534008,-0.09816317682665066,low,0.017422644711886225,0.03354812606074171
2014-10-31,United Kingdom,EWU,iShares MSCI United Kingdom ETF,38.02000045776367,0.06607048842070833,0.001052159189045554,-0.04555098195239016,high,0.026849215880253723,0.03678607177526284
2014-10-31,Mexico,EWW,iShares MSCI Mexico ETF,68.44999694824219,0.015967860463550667,-0.04558083400544222,-0.18743822227470863,high,0.010248560367463504,0.015962103455887645
2014-10-31,South Korea,EWY,iShares MSCI South Korea ETF,58.630001068115234,0.015316390647114615,-0.02984814274259706,-0.061423872097025045,high,0.006129865131788186,0.011740601361895465
2014-10-31,Brazil,EWZ,iShares MSCI Brazil ETF,43.2400016784668,0.03586956382502609,-0.03214642670218182,-0.4546257122883407,middle,0.01929699037206845,0.036634966541747443
2014-10-31,South Africa,EZA,iShares MSCI South Africa ETF,68.38999938964844,0.02257640025997282,-0.004532549252881268,-0.14844650115694835,middle,0.02155218559402835,0.03464971719578035
2014-10-31,China,FXI,iShares China Large-Cap ETF,39.93000030517578,0.01788129212479496,0.016779391642971708,-0.02444761516149563,middle,0.013896972532117413,0.025217367353131927
2014-10-31,India,INDA,iShares MSCI India ETF,31.889999389648438,0.005424898191003295,0.0031357119469752615,-0.09962255975614553,,,
2014-10-31,United States,SPY,SPDR S&P 500 ETF Trust,201.66000366210938,0.01825349565185809,0.027471712938759385,0.05191704428864963,middle,0.017759399535910384,0.020358707918080275
2014-10-31,Turkey,TUR,iShares MSCI Turkey ETF,54.04999923706055,0.01635522687285935,0.06716006937386254,-0.23742425413998092,middle,0.016310125835621844,0.022309048647955923
2014-10-31,Europe,VGK,Vanguard FTSE Europe ETF,54.16999816894531,0.043695774044846813,0.020675700069824776,-0.008061423925081801,middle,0.02965135677285379,0.04712471412944927
2014-10-31,Vietnam,VNM,VanEck Vietnam ETF,21.3700008392334,0.028029947425191014,-0.04351893645855409,-0.1841126162345167,high,0.009857940726236221,0.020440117340221418
2014-11-30,Argentina,ARGT,Global X MSCI Argentina ETF,20.760000228881836,0.005876685869698138,-0.09216066730927253,-0.08586992715118147,,,
2014-11-30,Chile,ECH,iShares MSCI Chile ETF,41.65999984741211,0.016514642403262954,-0.041047895374474064,-0.20881688137927523,high,0.01098350400300269,0.015867158448234667
2014-11-30,Philippines,EPHE,iShares MSCI Philippines ETF,38.619998931884766,0.008001035954065988,-0.008195982386795309,-0.10306231787599018,middle,0.007963613742690697,0.009973718533037211
2014-11-30,Poland,EPOL,iShares MSCI Poland ETF,26.950000762939453,0.03647495258522522,-0.08610575090383454,-0.2882781459716527,middle,0.030683100817949862,0.04728172194029392
2014-11-30,Peru,EPU,iShares MSCI Peru and Global Exposure ETF,33.380001068115234,0.014799280533033645,-0.03805005647721316,-0.3458633152984607,low,0.017825571004621087,0.028004895585507866
2014-11-30,Australia,EWA,iShares MSCI Australia ETF,23.6299991607666,0.04202285379885664,-0.031217872378114242,-0.14568349282290305,middle,0.03468409731781291,0.04976799849290703
2014-11-30,Canada,EWC,iShares MSCI Canada ETF,29.940000534057617,0.0208082828619632,-0.022410869744869943,-0.20570217058637463,middle,0.01192176461758819,0.02085123721543965
2014-11-30,Sweden,EWD,iShares MSCI Sweden ETF,33.529998779296875,0.036713392329739115,-0.04847480321592501,-0.05863938294456228,high,0.017571645982652227,0.03612092009087481
2014-11-30,Germany,EWG,iShares MSCI Germany ETF,28.790000915527344,0.021917331710110576,-0.04793344188624282,-0.03700651747086037,middle,0.014115921291883018,0.029045135480954748
2014-11-30,Hong Kong,EWH,iShares MSCI Hong Kong ETF,21.68000030517578,0.033210331635839994,-0.04386099809973665,-0.05254991929749753,high,0.023465079888010453,0.0319645781148377
2014-11-30,Italy,EWI,iShares MSCI Italy ETF,29.760000228881836,0.022983870790974786,-0.0795860540859582,-0.008795053318071622,middle,0.01971470897446817,0.039051700269351286
2014-11-30,Japan,EWJ,iShares MSCI Japan ETF,46.47999954223633,0.014629948508972868,-0.026942029181097893,0.07719235502183253,middle,0.010620311425015395,0.016878383541687213
2014-11-30,Switzerland,EWL,iShares MSCI Switzerland ETF,33.189998626708984,0.023742091973630662,-0.04519441635221488,-0.04724786770916023,high,0.010674927980146322,0.023508182615382664
2014-11-30,Malaysia,EWM,iShares MSCI Malaysia ETF,58.36000061035156,0.03570938961968331,-0.05592704497290912,-0.24796155273929155,middle,0.0224134370893853,0.03755759021529739
2014-11-30,Netherlands,EWN,iShares MSCI Netherlands ETF,24.90999984741211,0.022159775326427676,-0.03683909066564639,0.007963182387121348,middle,0.016762627905708382,0.030709031143721227
2014-11-30,Austria,EWO,iShares MSCI Austria ETF,16.31999969482422,0.04013480467206926,-0.06530104685082028,-0.02079663378860186,high,0.010786610257897362,0.03752376043494812
2014-11-30,Spain,EWP,iShares MSCI Spain ETF,38.61000061035156,0.030069929594580977,-0.07600100800540599,-0.1744208624112783,middle,0.01971548623870808,0.05831423118414117
2014-11-30,France,EWQ,iShares MSCI France ETF,26.309999465942383,0.02793614651917567,-0.054612199637100844,-0.01753348497421403,middle,0.013348659208601014,0.03212150985318744
2014-11-30,Taiwan,EWT,iShares MSCI Taiwan ETF,31.6200008392334,0.016571789566489588,-0.02523835351247683,-0.12716575523368656,low,0.017286159852101787,0.03234239378703886
2014-11-30,United Kingdom,EWU,iShares MSCI United Kingdom ETF,38.060001373291016,0.0660010485906819,-0.033610160935475086,-0.06238125420672469,high,0.02689287667835503,0.03687532449191304
2014-11-30,Mexico,EWW,iShares MSCI Mexico ETF,65.33000183105469,0.01673044496197215,-0.08251058654249499,-0.16621328690174608,high,0.010253953368967603,0.015974864650217788
2014-11-30,South Korea,EWY,iShares MSCI South Korea ETF,56.880001068115234,0.015787622769637827,-0.01635762705661259,-0.06030058164854035,high,0.0061324849745065906,0.011786570972419662
2014-11-30,Brazil,EWZ,iShares MSCI Brazil ETF,41.849998474121094,0.03706093325090792,-0.11522932195742386,-0.44513510161986747,high,0.019496053546105598,0.03658879366074204
2014-11-30,South Africa,EZA,iShares MSCI South Africa ETF,68.08000183105469,0.02267920033009906,-0.03493886226667231,-0.1981839388541503,middle,0.02157012461271423,0.03458813732043099
2014-11-30,China,FXI,iShares China Large-Cap ETF,40.599998474121094,0.017586207557498106,0.03808302773454719,-0.061104336608287846,middle,0.013903212644032537,0.025156127017850062
2014-11-30,India,INDA,iShares MSCI India ETF,31.989999771118164,0.005407940019936831,-0.06005759399799182,-0.13458286824905752,,,
2014-11-30,United States,SPY,SPDR S&P 500 ETF Trust,207.1999969482422,0.017765444277103443,-0.002536518464552495,0.0275335088847255,low,0.017779260338395754,0.02034466836078394
2014-11-30,Turkey,TUR,iShares MSCI Turkey ETF,57.68000030517578,0.015325936118635497,-0.058425832592590266,-0.3200268336807178,low,0.01635522687285935,0.02229865828901095
2014-11-30,Europe,VGK,Vanguard FTSE Europe ETF,55.290000915527344,0.042810634125622964,-0.04689908116215591,-0.04028445761079913,middle,0.029857723114235065,0.04697494383443048
2014-11-30,Vietnam,VNM,VanEck Vietnam ETF,20.440000534057617,0.02930528299164826,-0.033322989224836896,-0.21740404899679433,high,0.010006852224433774,0.020687349923375606
2014-12-31,Argentina,ARGT,Global X MSCI Argentina ETF,18.760000228881836,0.004690831499272594,-0.02505336654505297,-0.027716727197938607,,,
2014-12-31,Chile,ECH,iShares MSCI Chile ETF,39.88999938964844,0.017397844337397887,-0.044622695996786144,-0.1852610661952364,high,0.01099900064050389,0.016021698403977654
2014-12-31,Philippines,EPHE,iShares MSCI Philippines ETF,38.20000076293945,0.009659685670948815,0.06884822343623753,-0.1084397429446694,middle,0.00796455869417254,0.00994800704123667
2014-12-31,Poland,EPOL,iShares MSCI Poland ETF,24.06999969482422,0.0343996680722038,-0.0361442099387288,-0.23161779147239636,middle,0.030888477719997868,0.04724538499793844
2014-12-31,Peru,EPU,iShares MSCI Peru and Global Exposure ETF,31.959999084472656,0.016614518623624723,-0.06883557816591623,-0.35881120747309114,low,0.01773435140249629,0.02793961657910444
2014-12-31,Australia,EWA,iShares MSCI Australia ETF,22.170000076293945,0.049165538847495124,-0.011276719355498677,-0.09942162949662192,middle,0.0347251084126921,0.04967048970945128
